# Filename : TGV_Re1600.dat (updated on 14/12/2018)
# 
# Description : Time evolution of basic statistics for the Taylor-Green Vortex problem at Re=1600
# 
# Data from DNS using the code "Incompact3d" with a Cartesian regular mesh of 512^3 nodes in a cubic computational domain of (2pi)^3 
# while using some symmetries (only the flow inside the impermeable box pi^3 is computed)
# 
#
# Initial condition : u(x,y,z,0)= sin(x)cos(y)cos(z)
#                     v(x,y,z,0)=−cos(x)sin(y)cos(z)
#                     w(x,y,z,0)=0
#
# Reynolds number : Re=1/nu where nu is the kinematic viscosity
#
# Total number of time steps : 1001 from t=0 to t=20
#
# ===========================================================================================
# When publishing results using this data, the following paper should be cited as the source:  
# Thibault Dairay, Eric Lamballais, Sylvain Laizet and John Christos Vassilicos
# Numerical dissipation vs. subgrid-scale modelling for large eddy simulation
# Journal of Computational Physics 337 (2017) 252–274
# https://doi.org/10.1016/j.jcp.2017.02.035
# ===========================================================================================
#
# Column 1  : time t
# Column 2  : kinetic energy E_k [=(u^2+v^2+w^2)/2]
# Column 3  : dissipation epsilon_t [=-dE_k/dt]
# Column 4  : dissipation epsilon [= nu ((du/dx)^2+(du/dy)^2+(du/dz)^2+(dv/dx)^2+(dv/dy)^2+(dv/dz)^2+(dw/dx)^2+(dw/dy)^2+(dw/dz)^2)]
# Column 5  : enstrophy Dzeta [=2 nu epsilon]
# Column 6  : mean square u^2
# Column 7  : mean square v^2
# Column 8  : mean square w^2
# Column 9  : mean square (du/dx)^2
# Column 10 : mean square (du/dy)^2
# Column 11 : mean square (du/dz)^2
# Column 12 : mean square (dv/dx)^2
# Column 13 : mean square (dv/dy)^2
# Column 14 : mean square (dv/dz)^2
# Column 15 : mean square (dw/dx)^2
# Column 16 : mean square (dw/dy)^2
# Column 17 : mean square (dw/dz)^2
#
# 1                   2                   3                   4                   5                   6                   7                   8                   9                   10                  11                  12                  13                  14                  15                  16                  17
  0.548000000000E+01  0.116268638529E+00  0.484756122918E-02  0.484739959193E-02  0.387791957374E+01  0.881130573697E-01  0.881130573697E-01  0.563111623183E-01  0.525465589897E+00  0.932269857028E+00  0.138527443797E+01  0.932269857028E+00  0.525465692994E+00  0.138527443797E+01  0.731301960929E+00  0.731301960929E+00  0.607215452540E+00
  0.550000000000E+01  0.116171446801E+00  0.487156399992E-02  0.487140347668E-02  0.389712268530E+01  0.880346718286E-01  0.880346718286E-01  0.562735499444E-01  0.526768827620E+00  0.941950540202E+00  0.139007528319E+01  0.941950540202E+00  0.526768929610E+00  0.139007528319E+01  0.734051077711E+00  0.734051077711E+00  0.608553907215E+00
  0.552000000000E+01  0.116073777117E+00  0.489536447841E-02  0.489520464048E-02  0.391616361959E+01  0.879570468519E-01  0.879570468519E-01  0.562334605310E-01  0.528068374508E+00  0.951630079212E+00  0.139476207972E+01  0.951630079212E+00  0.528068475372E+00  0.139476207972E+01  0.736772982239E+00  0.736772982239E+00  0.609860199757E+00
  0.554000000000E+01  0.115975633048E+00  0.491901044215E-02  0.491885086814E-02  0.393508060448E+01  0.878802074133E-01  0.878802074133E-01  0.561908512698E-01  0.529370109053E+00  0.961316853513E+00  0.139935854796E+01  0.961316853513E+00  0.529370208771E+00  0.139935854796E+01  0.739469505978E+00  0.739469505978E+00  0.611131166278E+00
  0.556000000000E+01  0.115877017199E+00  0.494255041301E-02  0.494239069158E-02  0.395391246558E+01  0.878041585160E-01  0.878041585160E-01  0.561457173661E-01  0.530680433429E+00  0.971017100568E+00  0.140388879314E+01  0.971017100568E+00  0.530680531987E+00  0.140388879314E+01  0.742144777067E+00  0.742144777067E+00  0.612362711877E+00
  0.558000000000E+01  0.115777931200E+00  0.496603340236E-02  0.496587313366E-02  0.397269842124E+01  0.877288851624E-01  0.877288851624E-01  0.560980920757E-01  0.532006350899E+00  0.980734461907E+00  0.140837741701E+01  0.980734461907E+00  0.532006448282E+00  0.140837741701E+01  0.744805214919E+00  0.744805214919E+00  0.613549941319E+00
  0.560000000000E+01  0.115678375699E+00  0.498950870295E-02  0.498934749868E-02  0.399147791497E+01  0.876543523401E-01  0.876543523401E-01  0.560480467169E-01  0.533355555206E+00  0.990469609549E+00  0.141284954673E+01  0.990469609549E+00  0.533355651399E+00  0.141284954673E+01  0.747459448892E+00  0.747459448892E+00  0.614687496981E+00
  0.562000000000E+01  0.115578350354E+00  0.501302572385E-02  0.501286320585E-02  0.401029048225E+01  0.875805050246E-01  0.875805050246E-01  0.559956906582E-01  0.534736513174E+00  0.100021997566E+01  0.141733078698E+01  0.100021997566E+01  0.534736608168E+00  0.141733078698E+01  0.750118163166E+00  0.750118163166E+00  0.615770073971E+00
  0.564000000000E+01  0.115477853837E+00  0.503663386300E-02  0.503646966100E-02  0.402917564778E+01  0.875072682042E-01  0.875072682042E-01  0.559411712655E-01  0.536158520349E+00  0.100997960312E+01  0.142184710712E+01  0.100997960312E+01  0.536158614132E+00  0.142184710712E+01  0.752793878544E+00  0.752793878544E+00  0.616793064528E+00
  0.566000000000E+01  0.115376883833E+00  0.506038241172E-02  0.506021616079E-02  0.404817284898E+01  0.874345469449E-01  0.874345469449E-01  0.558846737756E-01  0.537631710459E+00  0.101973912861E+01  0.142642467925E+01  0.101973912861E+01  0.537631803023E+00  0.142642467925E+01  0.755500688248E+00  0.755500688248E+00  0.617753271926E+00
  0.568000000000E+01  0.115275437041E+00  0.508432048458E-02  0.508415182340E-02  0.406732138040E+01  0.873622265168E-01  0.873622265168E-01  0.558264210483E-01  0.539167002611E+00  0.102948590358E+01  0.143108968552E+01  0.102948590358E+01  0.539167093950E+00  0.143108968552E+01  0.758253967808E+00  0.758253967808E+00  0.618649628731E+00
  0.570000000000E+01  0.115173509182E+00  0.510849696684E-02  0.510832553770E-02  0.408666035312E+01  0.872901726124E-01  0.872901726124E-01  0.557666731389E-01  0.540775974871E+00  0.103920425237E+01  0.143586811360E+01  0.103920425237E+01  0.540776064977E+00  0.143586811360E+01  0.761070078237E+00  0.761070078237E+00  0.619483855038E+00
  0.572000000000E+01  0.115071095001E+00  0.513296046957E-02  0.513278592079E-02  0.410622866078E+01  0.872182316911E-01  0.872182316911E-01  0.557057266188E-01  0.542470658991E+00  0.104887586065E+01  0.144078555814E+01  0.104887586065E+01  0.542470747861E+00  0.144078555814E+01  0.763966077249E+00  0.763966077249E+00  0.620260998498E+00
  0.574000000000E+01  0.114968188273E+00  0.515775927970E-02  0.515758127060E-02  0.412606494163E+01  0.871462314880E-01  0.871462314880E-01  0.556439135698E-01  0.544263258117E+00  0.105848028241E+01  0.144586704429E+01  0.105848028241E+01  0.544263345749E+00  0.144586704429E+01  0.766959446323E+00  0.766959446323E+00  0.620989808200E+00
  0.576000000000E+01  0.114864781813E+00  0.518294128923E-02  0.518275949786E-02  0.414620752416E+01  0.870739817256E-01  0.870739817256E-01  0.555816001746E-01  0.546165796818E+00  0.106799554799E+01  0.145113688563E+01  0.106799554799E+01  0.546165883208E+00  0.145113688563E+01  0.770067833812E+00  0.770067833812E+00  0.621682907573E+00
  0.578000000000E+01  0.114760867482E+00  0.520855388699E-02  0.520836802024E-02  0.416669434236E+01  0.870012750656E-01  0.870012750656E-01  0.555191848322E-01  0.548189720321E+00  0.107739885081E+01  0.145661858475E+01  0.107739885081E+01  0.548189805470E+00  0.145661858475E+01  0.773308807760E+00  0.773308807760E+00  0.622356746113E+00
  0.580000000000E+01  0.114656436199E+00  0.523464379632E-02  0.523445360200E-02  0.418756280749E+01  0.869278883280E-01  0.869278883280E-01  0.554570957416E-01  0.550345466526E+00  0.108666728543E+01  0.146233477981E+01  0.108666728543E+01  0.550345550434E+00  0.146233477981E+01  0.776699608430E+00  0.776699608430E+00  0.623031324793E+00
  0.582000000000E+01  0.114551477958E+00  0.526125684565E-02  0.526106212579E-02  0.420884962551E+01  0.868535839993E-01  0.868535839993E-01  0.553957879170E-01  0.552642039129E+00  0.109577860518E+01  0.146830723397E+01  0.109577860518E+01  0.552642121797E+00  0.146830723397E+01  0.780256891194E+00  0.780256891194E+00  0.623729704530E+00
  0.584000000000E+01  0.114445981847E+00  0.528843766423E-02  0.528823828899E-02  0.423059055417E+01  0.867781120325E-01  0.867781120325E-01  0.553357396294E-01  0.555086611954E+00  0.110471196522E+01  0.147455685883E+01  0.110471196522E+01  0.555086693386E+00  0.147455685883E+01  0.783996455882E+00  0.783996455882E+00  0.624477320148E+00
  0.586000000000E+01  0.114339936078E+00  0.531622930389E-02  0.531602522511E-02  0.425282010016E+01  0.867012119258E-01  0.867012119258E-01  0.552774483041E-01  0.557684192216E+00  0.111344861716E+01  0.148110375579E+01  0.111344861716E+01  0.557684272415E+00  0.148110375579E+01  0.787932968184E+00  0.787932968184E+00  0.625301133342E+00
  0.588000000000E+01  0.114233328019E+00  0.534467279706E-02  0.534446405991E-02  0.427557116401E+01  0.866226150481E-01  0.866226150481E-01  0.552214259422E-01  0.560437363734E+00  0.112197252528E+01  0.148796725362E+01  0.112197252528E+01  0.560437442704E+00  0.148796725362E+01  0.792079690463E+00  0.792079690463E+00  0.626228666764E+00
  0.590000000000E+01  0.114126144244E+00  0.537380667007E-02  0.537359342129E-02  0.429887464804E+01  0.865420471573E-01  0.865420471573E-01  0.551681941737E-01  0.563346120928E+00  0.113027088291E+01  0.149516591530E+01  0.113027088291E+01  0.563346198675E+00  0.149516591530E+01  0.796448250655E+00  0.796448250655E+00  0.627286967742E+00
  0.592000000000E+01  0.114018370584E+00  0.540366643941E-02  0.540344893050E-02  0.432275904935E+01  0.864592310429E-01  0.864592310429E-01  0.551182790827E-01  0.566407792726E+00  0.113833451851E+01  0.150271748456E+01  0.113833451851E+01  0.566407869255E+00  0.150271748456E+01  0.801048485588E+00  0.801048485588E+00  0.628501554445E+00
  0.594000000000E+01  0.113909992195E+00  0.543428412434E-02  0.543406270762E-02  0.434725006425E+01  0.863738892124E-01  0.863738892124E-01  0.550722059657E-01  0.569617045297E+00  0.114615819280E+01  0.151063874329E+01  0.114615819280E+01  0.569617120614E+00  0.151063874329E+01  0.805888395954E+00  0.805888395954E+00  0.629895400344E+00
  0.596000000000E+01  0.113800993631E+00  0.546568781134E-02  0.546546292719E-02  0.437237023269E+01  0.862857465341E-01  0.862857465341E-01  0.550304941932E-01  0.572965946892E+00  0.115374079874E+01  0.151894525495E+01  0.115374079874E+01  0.572966021005E+00  0.151894525495E+01  0.810974242172E+00  0.810974242172E+00  0.631488014822E+00
  0.598000000000E+01  0.113691358925E+00  0.549790130417E-02  0.549767345827E-02  0.439813865035E+01  0.861945327583E-01  0.861945327583E-01  0.549936523336E-01  0.576444079102E+00  0.116108548143E+01  0.152765097871E+01  0.116108548143E+01  0.576444152017E+00  0.152765097871E+01  0.816310793451E+00  0.816310793451E+00  0.633294678675E+00
  0.600000000000E+01  0.113581071682E+00  0.553094388926E-02  0.553071362027E-02  0.442457077322E+01  0.860999848472E-01  0.860999848472E-01  0.549621736688E-01  0.580038686715E+00  0.116819969494E+01  0.153676775234E+01  0.116819969494E+01  0.580038758441E+00  0.153676775234E+01  0.821901718906E+00  0.821901718906E+00  0.635325891916E+00
  0.602000000000E+01  0.113470115164E+00  0.556483023874E-02  0.556459807838E-02  0.445167833388E+01  0.860018490703E-01  0.860018490703E-01  0.549365321871E-01  0.583734870465E+00  0.117509520720E+01  0.154630465922E+01  0.117509520720E+01  0.583734941011E+00  0.154630465922E+01  0.827750083371E+00  0.827750083371E+00  0.637587085540E+00
  0.604000000000E+01  0.113358472388E+00  0.559957046451E-02  0.559933689309E-02  0.447946938106E+01  0.858998828445E-01  0.858998828445E-01  0.549171790867E-01  0.587515839013E+00  0.118178805341E+01  0.155626731500E+01  0.118178805341E+01  0.587515908385E+00  0.155626731500E+01  0.833858887305E+00  0.833858887305E+00  0.640078636715E+00
  0.606000000000E+01  0.113246126211E+00  0.563517032821E-02  0.563493572950E-02  0.450794844702E+01  0.857938563294E-01  0.857938563294E-01  0.549045397640E-01  0.591363244284E+00  0.118829842786E+01  0.156665712950E+01  0.118829842786E+01  0.591363312492E+00  0.156665712950E+01  0.840231576312E+00  0.840231576312E+00  0.642796206503E+00
  0.608000000000E+01  0.113133059417E+00  0.567163160271E-02  0.567139622323E-02  0.453711684027E+01  0.856835538110E-01  0.856835538110E-01  0.548990112129E-01  0.595257624268E+00  0.119465049463E+01  0.157747061730E+01  0.119465049463E+01  0.595257691320E+00  0.157747061730E+01  0.846872444336E+00  0.846872444336E+00  0.645731390717E+00
  0.610000000000E+01  0.113019254790E+00  0.570895257225E-02  0.570871648926E-02  0.456697305264E+01  0.855687749281E-01  0.855687749281E-01  0.549009597229E-01  0.599178967591E+00  0.120087209206E+01  0.158869884240E+01  0.120087209206E+01  0.599179033496E+00  0.158869884240E+01  0.853786866791E+00  0.853786866791E+00  0.648872640463E+00
  0.612000000000E+01  0.112904695175E+00  0.574712865107E-02  0.574689175214E-02  0.459751326349E+01  0.854493358021E-01  0.854493358021E-01  0.549107187466E-01  0.603107396668E+00  0.120699430665E+01  0.160032708505E+01  0.120699430665E+01  0.603107461434E+00  0.160032708505E+01  0.860981324466E+00  0.860981324466E+00  0.652206374764E+00
  0.614000000000E+01  0.112789363537E+00  0.578615309427E-02  0.578591506977E-02  0.462873191879E+01  0.853250701324E-01  0.853250701324E-01  0.549285868094E-01  0.607023944827E+00  0.121305089907E+01  0.161233481092E+01  0.121305089907E+01  0.607024008463E+00  0.161233481092E+01  0.868463210772E+00  0.868463210772E+00  0.655718179785E+00
  0.616000000000E+01  0.112673242987E+00  0.582601776854E-02  0.582577811735E-02  0.466062235831E+01  0.851958303088E-01  0.851958303088E-01  0.549548253561E-01  0.610911381423E+00  0.121907757702E+01  0.162469600292E+01  0.121907757702E+01  0.610911443937E+00  0.162469600292E+01  0.876240446616E+00  0.876240446616E+00  0.659393973719E+00
  0.618000000000E+01  0.112556316807E+00  0.586671394428E-02  0.586647199082E-02  0.469317745844E+01  0.850614885728E-01  0.850614885728E-01  0.549896564686E-01  0.614755021428E+00  0.122511112556E+01  0.163737988655E+01  0.122511112556E+01  0.614755082828E+00  0.163737988655E+01  0.884320952681E+00  0.884320952681E+00  0.663221017252E+00
  0.620000000000E+01  0.112438568454E+00  0.590823306304E-02  0.590798798272E-02  0.472639025292E+01  0.849219382380E-01  0.849219382380E-01  0.550332604317E-01  0.618543445489E+00  0.123118842266E+01  0.165035204440E+01  0.123118842266E+01  0.618543505784E+00  0.165035204440E+01  0.892712043247E+00  0.892712043247E+00  0.667188667221E+00
  0.622000000000E+01  0.112319981547E+00  0.595056742705E-02  0.595031827711E-02  0.476025448879E+01  0.847770949588E-01  0.847770949588E-01  0.550857731768E-01  0.622269055214E+00  0.123734538350E+01  0.166357587862E+01  0.123734538350E+01  0.622269114410E+00  0.166357587862E+01  0.901419807010E+00  0.901419807010E+00  0.671288802592E+00
  0.624000000000E+01  0.112200539848E+00  0.599371075138E-02  0.599345650381E-02  0.479476506976E+01  0.846268980127E-01  0.846268980127E-01  0.551472836697E-01  0.625928397490E+00  0.124361588685E+01  0.167701434753E+01  0.124361588685E+01  0.625928455595E+00  0.167701434753E+01  0.910448529640E+00  0.910448529640E+00  0.675515891672E+00
  0.626000000000E+01  0.112080227224E+00  0.603765851411E-02  0.603739808758E-02  0.482991833555E+01  0.844713115493E-01  0.844713115493E-01  0.552178313491E-01  0.629522211354E+00  0.125003073735E+01  0.169063187523E+01  0.125003073735E+01  0.629522268376E+00  0.169063187523E+01  0.919800194447E+00  0.919800194447E+00  0.679866711824E+00
  0.628000000000E+01  0.111959027617E+00  0.608240803647E-02  0.608214032448E-02  0.486571212299E+01  0.843103257479E-01  0.843103257479E-01  0.552974037379E-01  0.633055180618E+00  0.125661670707E+01  0.170439631081E+01  0.125661670707E+01  0.633055236562E+00  0.170439631081E+01  0.929474078250E+00  0.929474078250E+00  0.684339773124E+00
  0.630000000000E+01  0.111836925004E+00  0.612795822356E-02  0.612768211652E-02  0.490214555366E+01  0.841439578229E-01  0.841439578229E-01  0.553859343628E-01  0.636535412600E+00  0.126339567735E+01  0.171828079348E+01  0.126339567735E+01  0.636535467473E+00  0.171828079348E+01  0.939466446901E+00  0.939466446901E+00  0.688934531343E+00
  0.632000000000E+01  0.111713903375E+00  0.617430889378E-02  0.617402329296E-02  0.493921849091E+01  0.839722528193E-01  0.839722528193E-01  0.554833011116E-01  0.639973702775E+00  0.127038387056E+01  0.173226535747E+01  0.127038387056E+01  0.639973756583E+00  0.173226535747E+01  0.949770355092E+00  0.949770355092E+00  0.693650499679E+00
  0.634000000000E+01  0.111589946722E+00  0.622145961559E-02  0.622116343655E-02  0.497693060078E+01  0.837952841496E-01  0.837952841496E-01  0.555893251447E-01  0.643382679018E+00  0.127759112496E+01  0.174633808498E+01  0.127759112496E+01  0.643382731766E+00  0.174633808498E+01  0.960375570512E+00  0.960375570512E+00  0.698486378328E+00
  0.636000000000E+01  0.111465039063E+00  0.626940794562E-02  0.626910010808E-02  0.501527993146E+01  0.836131538377E-01  0.836131538377E-01  0.557037704498E-01  0.646775938354E+00  0.128502013028E+01  0.176049558831E+01  0.128502013028E+01  0.646775990048E+00  0.176049558831E+01  0.971268669968E+00  0.971268669968E+00  0.703439312400E+00
  0.638000000000E+01  0.111339164504E+00  0.631814691501E-02  0.631782631595E-02  0.505426088889E+01  0.834259924581E-01  0.834259924581E-01  0.558263440921E-01  0.650167286289E+00  0.129266551412E+01  0.177474257959E+01  0.129266551412E+01  0.650167336932E+00  0.177474257959E+01  0.982433385049E+00  0.982433385049E+00  0.708504360900E+00
  0.640000000000E+01  0.111212307366E+00  0.636766154100E-02  0.636732701057E-02  0.509386143237E+01  0.832339587834E-01  0.832339587834E-01  0.559566971653E-01  0.653570161210E+00  0.130051265734E+01  0.178909027547E+01  0.130051265734E+01  0.653570210807E+00  0.178909027547E+01  0.993851292917E+00  0.993851292917E+00  0.713674217366E+00
  0.642000000000E+01  0.111084452386E+00  0.641792405957E-02  0.641757430643E-02  0.513405925234E+01  0.830372391892E-01  0.830372391892E-01  0.560944263941E-01  0.656997278328E+00  0.130853612833E+01  0.180355339072E+01  0.130853612833E+01  0.656997326882E+00  0.180355339072E+01  0.100550293814E+01  0.100550293814E+01  0.718939177889E+00
  0.644000000000E+01  0.110955585037E+00  0.646888750913E-02  0.646852107146E-02  0.517481664210E+01  0.828360468950E-01  0.828360468950E-01  0.562390762847E-01  0.660460468222E+00  0.131669767015E+01  0.181814550643E+01  0.131669767015E+01  0.660460515737E+00  0.181814550643E+01  0.101736942172E+01  0.101736942172E+01  0.724287318730E+00
  0.646000000000E+01  0.110825691992E+00  0.652047728713E-02  0.652009250750E-02  0.521607376226E+01  0.826306211547E-01  0.826306211547E-01  0.563901416741E-01  0.663970623529E+00  0.132494375906E+01  0.183287266592E+01  0.132494375906E+01  0.663970670008E+00  0.183287266592E+01  0.102943439608E+01  0.102943439608E+01  0.729704832599E+00
  0.648000000000E+01  0.110694761778E+00  0.657258038987E-02  0.657217542117E-02  0.525774005709E+01  0.824212265274E-01  0.824212265274E-01  0.565470705005E-01  0.667537607534E+00  0.133320289064E+01  0.184772517691E+01  0.133320289064E+01  0.667537652980E+00  0.184772517691E+01  0.104168626143E+01  0.104168626143E+01  0.735176475533E+00
  0.650000000000E+01  0.110562785675E+00  0.662503227724E-02  0.662460511215E-02  0.529968376391E+01  0.822081523571E-01  0.822081523571E-01  0.567092666355E-01  0.671169916674E+00  0.134138294906E+01  0.186266781747E+01  0.134138294906E+01  0.671169961088E+00  0.186266781747E+01  0.105412018306E+01  0.105412018306E+01  0.740686076676E+00
  0.652000000000E+01  0.110429758894E+00  0.667760175763E-02  0.667715025356E-02  0.534171981615E+01  0.819917125472E-01  0.819917125472E-01  0.568760926941E-01  0.674873813707E+00  0.134936928458E+01  0.187762899725E+01  0.134936928458E+01  0.674873857091E+00  0.187762899725E+01  0.106673937430E+01  0.106673937430E+01  0.746217035952E+00
  0.654000000000E+01  0.110295682070E+00  0.672997508327E-02  0.672949689616E-02  0.538359704829E+01  0.817722456141E-01  0.817722456141E-01  0.570468729110E-01  0.678651544505E+00  0.135702446855E+01  0.189248994615E+01  0.135702446855E+01  0.678651586861E+00  0.189248994615E+01  0.107955496936E+01  0.107955496936E+01  0.751752665725E+00
  0.656000000000E+01  0.110160563058E+00  0.678174167189E-02  0.678123394103E-02  0.542498657831E+01  0.815501148322E-01  0.815501148322E-01  0.572208964515E-01  0.682498138768E+00  0.136419110991E+01  0.190707568872E+01  0.136419110991E+01  0.682498180096E+00  0.190707568872E+01  0.109258383616E+01  0.109258383616E+01  0.757276142680E+00
  0.658000000000E+01  0.110024418975E+00  0.683238552850E-02  0.683184422235E-02  0.546547467485E+01  0.813257080350E-01  0.813257080350E-01  0.573974218802E-01  0.686396310421E+00  0.137069948098E+01  0.192115034962E+01  0.137069948098E+01  0.686396350721E+00  0.192115034962E+01  0.110584396240E+01  0.110584396240E+01  0.762769805572E+00
