# Filename : TGV_Re5000.dat (updated on 14/12/2018)
# 
# Description : Time evolution of basic statistics for the Taylor-Green Vortex problem at Re=5000
# 
# Data from DNS using the code "Incompact3d" with a Cartesian regular mesh of 1280^3 nodes in a cubic computational domain of (2pi)^3 
# while using some symmetries (only the flow inside the impermeable box pi^3 is computed)
# 
#
# Initial condition : u(x,y,z,0)= sin(x)cos(y)cos(z)
#                     v(x,y,z,0)=−cos(x)sin(y)cos(z)
#                     w(x,y,z,0)=0
#
# Reynolds number : Re=1/nu where nu is the kinematic viscosity
#
# Total number of time steps : 1001 from t=0 to t=20
#
# ===========================================================================================
# When publishing results using this data, the following paper should be cited as the source:  
# Thibault Dairay, Eric Lamballais, Sylvain Laizet and John Christos Vassilicos
# Numerical dissipation vs. subgrid-scale modelling for large eddy simulation
# Journal of Computational Physics 337 (2017) 252–274
# https://doi.org/10.1016/j.jcp.2017.02.035
# ===========================================================================================
#
# Column 1  : time t
# Column 2  : kinetic energy E_k [=(u^2+v^2+w^2)/2]
# Column 3  : dissipation epsilon_t [=-dE_k/dt]
# Column 4  : dissipation epsilon [= nu ((du/dx)^2+(du/dy)^2+(du/dz)^2+(dv/dx)^2+(dv/dy)^2+(dv/dz)^2+(dw/dx)^2+(dw/dy)^2+(dw/dz)^2)]
# Column 5  : enstrophy Dzeta [=2 nu epsilon]
# Column 6  : mean square u^2
# Column 7  : mean square v^2
# Column 8  : mean square w^2
# Column 9  : mean square (du/dx)^2
# Column 10 : mean square (du/dy)^2
# Column 11 : mean square (du/dz)^2
# Column 12 : mean square (dv/dx)^2
# Column 13 : mean square (dv/dy)^2
# Column 14 : mean square (dv/dz)^2
# Column 15 : mean square (dw/dx)^2
# Column 16 : mean square (dw/dy)^2
# Column 17 : mean square (dw/dz)^2
#
# 1               2               3               4               5               6               7               8               9               10              11              12              13              14              15              16              17
  0.15100000E+02  0.36139327E-01  0.48524110E-02  0.48522060E-02  0.12130515E+02  0.27743237E-01  0.27743237E-01  0.16792181E-01  0.16783562E+01  0.32304524E+01  0.33857430E+01  0.32304524E+01  0.16783562E+01  0.33857430E+01  0.30112680E+01  0.30112680E+01  0.16493908E+01
  0.15120000E+02  0.36042511E-01  0.48291881E-02  0.48289870E-02  0.12072467E+02  0.27664890E-01  0.27664890E-01  0.16755243E-01  0.16690691E+01  0.32139996E+01  0.33746177E+01  0.32139996E+01  0.16690691E+01  0.33746177E+01  0.29939338E+01  0.29939338E+01  0.16416944E+01
  0.15140000E+02  0.35946159E-01  0.48060324E-02  0.48058347E-02  0.12014587E+02  0.27586851E-01  0.27586851E-01  0.16718616E-01  0.16599079E+01  0.31976503E+01  0.33631368E+01  0.31976503E+01  0.16599080E+01  0.33631368E+01  0.29769304E+01  0.29769304E+01  0.16339228E+01
  0.15160000E+02  0.35850269E-01  0.47829546E-02  0.47827601E-02  0.11956900E+02  0.27509156E-01  0.27509156E-01  0.16682227E-01  0.16508408E+01  0.31814539E+01  0.33513996E+01  0.31814539E+01  0.16508408E+01  0.33513996E+01  0.29601745E+01  0.29601745E+01  0.16260628E+01
  0.15180000E+02  0.35754840E-01  0.47599744E-02  0.47597828E-02  0.11899457E+02  0.27431831E-01  0.27431831E-01  0.16646018E-01  0.16418336E+01  0.31654492E+01  0.33395120E+01  0.31654492E+01  0.16418336E+01  0.33395120E+01  0.29436105E+01  0.29436105E+01  0.16181036E+01
  0.15200000E+02  0.35659869E-01  0.47371189E-02  0.47369300E-02  0.11842325E+02  0.27354897E-01  0.27354897E-01  0.16609945E-01  0.16328623E+01  0.31496519E+01  0.33275786E+01  0.31496519E+01  0.16328623E+01  0.33275786E+01  0.29272106E+01  0.29272106E+01  0.16100432E+01
  0.15220000E+02  0.35565354E-01  0.47144202E-02  0.47142336E-02  0.11785584E+02  0.27278364E-01  0.27278364E-01  0.16573979E-01  0.16239210E+01  0.31340506E+01  0.33156943E+01  0.31340506E+01  0.16239210E+01  0.33156943E+01  0.29109713E+01  0.29109713E+01  0.16018938E+01
  0.15240000E+02  0.35471291E-01  0.46919135E-02  0.46917290E-02  0.11729322E+02  0.27202241E-01  0.27202241E-01  0.16538100E-01  0.16150250E+01  0.31186082E+01  0.33039364E+01  0.31186082E+01  0.16150251E+01  0.33039364E+01  0.28949097E+01  0.28949097E+01  0.15936864E+01
  0.15260000E+02  0.35377676E-01  0.46696366E-02  0.46694539E-02  0.11673635E+02  0.27126528E-01  0.27126528E-01  0.16502295E-01  0.16062088E+01  0.31032701E+01  0.32923594E+01  0.31032701E+01  0.16062089E+01  0.32923594E+01  0.28790606E+01  0.28790606E+01  0.15854717E+01
  0.15280000E+02  0.35284504E-01  0.46476293E-02  0.46474486E-02  0.11618621E+02  0.27051226E-01  0.27051226E-01  0.16466556E-01  0.15975189E+01  0.30879756E+01  0.32809965E+01  0.30879756E+01  0.15975189E+01  0.32809965E+01  0.28634735E+01  0.28634735E+01  0.15773139E+01
  0.15300000E+02  0.35191768E-01  0.46259335E-02  0.46257549E-02  0.11564387E+02  0.26976330E-01  0.26976330E-01  0.16430876E-01  0.15890036E+01  0.30726680E+01  0.32698660E+01  0.30726680E+01  0.15890037E+01  0.32698660E+01  0.28482098E+01  0.28482098E+01  0.15692796E+01
  0.15320000E+02  0.35099464E-01  0.46045903E-02  0.46044140E-02  0.11511035E+02  0.26901839E-01  0.26901839E-01  0.16395249E-01  0.15807028E+01  0.30573030E+01  0.32589793E+01  0.30573030E+01  0.15807028E+01  0.32589793E+01  0.28333375E+01  0.28333375E+01  0.15614245E+01
  0.15340000E+02  0.35007582E-01  0.45836360E-02  0.45834621E-02  0.11458655E+02  0.26827750E-01  0.26827750E-01  0.16359664E-01  0.15726395E+01  0.30418538E+01  0.32483454E+01  0.30418538E+01  0.15726395E+01  0.32483454E+01  0.28189254E+01  0.28189254E+01  0.15537823E+01
  0.15360000E+02  0.34916115E-01  0.45630962E-02  0.45629250E-02  0.11407313E+02  0.26754060E-01  0.26754060E-01  0.16324111E-01  0.15648159E+01  0.30263130E+01  0.32379699E+01  0.30263130E+01  0.15648160E+01  0.32379699E+01  0.28050340E+01  0.28050340E+01  0.15463594E+01
  0.15380000E+02  0.34825055E-01  0.45429832E-02  0.45428147E-02  0.11357037E+02  0.26680767E-01  0.26680767E-01  0.16288577E-01  0.15572143E+01  0.30106917E+01  0.32278534E+01  0.30106917E+01  0.15572144E+01  0.32278534E+01  0.27917089E+01  0.27917089E+01  0.15391366E+01
  0.15400000E+02  0.34734393E-01  0.45232963E-02  0.45231303E-02  0.11307826E+02  0.26607869E-01  0.26607869E-01  0.16253048E-01  0.15498019E+01  0.29950165E+01  0.32179920E+01  0.29950165E+01  0.15498019E+01  0.32179920E+01  0.27789761E+01  0.27789761E+01  0.15320788E+01
  0.15420000E+02  0.34644120E-01  0.45040278E-02  0.45038640E-02  0.11259660E+02  0.26535364E-01  0.26535364E-01  0.16217514E-01  0.15425377E+01  0.29793257E+01  0.32083804E+01  0.29793257E+01  0.15425378E+01  0.32083804E+01  0.27668418E+01  0.27668418E+01  0.15251484E+01
  0.15440000E+02  0.34554229E-01  0.44851697E-02  0.44850077E-02  0.11212519E+02  0.26463248E-01  0.26463248E-01  0.16181963E-01  0.15353814E+01  0.29636660E+01  0.31990149E+01  0.29636660E+01  0.15353815E+01  0.31990149E+01  0.27552967E+01  0.27552967E+01  0.15183204E+01
  0.15460000E+02  0.34464711E-01  0.44667210E-02  0.44665604E-02  0.11166401E+02  0.26391517E-01  0.26391517E-01  0.16146388E-01  0.15283001E+01  0.29480907E+01  0.31898919E+01  0.29480907E+01  0.15283001E+01  0.31898919E+01  0.27443217E+01  0.27443217E+01  0.15115929E+01
  0.15480000E+02  0.34375557E-01  0.44486896E-02  0.44485301E-02  0.11121325E+02  0.26320168E-01  0.26320168E-01  0.16110779E-01  0.15212735E+01  0.29326576E+01  0.31810050E+01  0.29326576E+01  0.15212735E+01  0.31810050E+01  0.27338940E+01  0.27338940E+01  0.15049903E+01
  0.15500000E+02  0.34286760E-01  0.44310901E-02  0.44309319E-02  0.11077330E+02  0.26249195E-01  0.26249195E-01  0.16075130E-01  0.15142950E+01  0.29174253E+01  0.31723417E+01  0.29174253E+01  0.15142951E+01  0.31723417E+01  0.27239884E+01  0.27239884E+01  0.14985585E+01
  0.15520000E+02  0.34198311E-01  0.44139371E-02  0.44137804E-02  0.11034451E+02  0.26178595E-01  0.26178595E-01  0.16039431E-01  0.15073690E+01  0.29024473E+01  0.31638828E+01  0.29024473E+01  0.15073690E+01  0.31638828E+01  0.27145744E+01  0.27145744E+01  0.14923548E+01
  0.15540000E+02  0.34110200E-01  0.43972354E-02  0.43970808E-02  0.10992702E+02  0.26108364E-01  0.26108364E-01  0.16003672E-01  0.15005058E+01  0.28877667E+01  0.31556009E+01  0.28877667E+01  0.15005059E+01  0.31556009E+01  0.27056107E+01  0.27056107E+01  0.14864358E+01
  0.15560000E+02  0.34022418E-01  0.43809742E-02  0.43808221E-02  0.10952055E+02  0.26038498E-01  0.26038498E-01  0.15967840E-01  0.14937164E+01  0.28734120E+01  0.31474602E+01  0.28734120E+01  0.14937165E+01  0.31474602E+01  0.26970432E+01  0.26970432E+01  0.14808468E+01
  0.15580000E+02  0.33934958E-01  0.43651257E-02  0.43649761E-02  0.10912440E+02  0.25968995E-01  0.25968995E-01  0.15931925E-01  0.14870081E+01  0.28593974E+01  0.31394177E+01  0.28593974E+01  0.14870082E+01  0.31394177E+01  0.26888094E+01  0.26888094E+01  0.14756156E+01
  0.15600000E+02  0.33847810E-01  0.43496471E-02  0.43495000E-02  0.10873750E+02  0.25899853E-01  0.25899853E-01  0.15895916E-01  0.14803817E+01  0.28457241E+01  0.31314249E+01  0.28457241E+01  0.14803818E+01  0.31314249E+01  0.26808440E+01  0.26808440E+01  0.14707502E+01
  0.15620000E+02  0.33760970E-01  0.43344862E-02  0.43343412E-02  0.10835853E+02  0.25831067E-01  0.25831067E-01  0.15859806E-01  0.14738319E+01  0.28323850E+01  0.31234323E+01  0.28323850E+01  0.14738320E+01  0.31234323E+01  0.26730842E+01  0.26730842E+01  0.14662391E+01
  0.15640000E+02  0.33674429E-01  0.43195869E-02  0.43194437E-02  0.10798609E+02  0.25762634E-01  0.25762634E-01  0.15823590E-01  0.14673488E+01  0.28193677E+01  0.31153919E+01  0.28193677E+01  0.14673488E+01  0.31153919E+01  0.26654730E+01  0.26654730E+01  0.14620557E+01
  0.15660000E+02  0.33588185E-01  0.43048949E-02  0.43047530E-02  0.10761882E+02  0.25694551E-01  0.25694551E-01  0.15787267E-01  0.14609208E+01  0.28066579E+01  0.31072606E+01  0.28066579E+01  0.14609209E+01  0.31072606E+01  0.26579621E+01  0.26579621E+01  0.14581620E+01
  0.15680000E+02  0.33502232E-01  0.42903614E-02  0.42902202E-02  0.10725551E+02  0.25626813E-01  0.25626813E-01  0.15750839E-01  0.14545385E+01  0.27942397E+01  0.30990006E+01  0.27942397E+01  0.14545386E+01  0.30990006E+01  0.26505147E+01  0.26505147E+01  0.14545141E+01
  0.15700000E+02  0.33416569E-01  0.42759459E-02  0.42758049E-02  0.10689512E+02  0.25559414E-01  0.25559414E-01  0.15714310E-01  0.14481974E+01  0.27820936E+01  0.30905798E+01  0.27820936E+01  0.14481974E+01  0.30905798E+01  0.26431080E+01  0.26431080E+01  0.14510668E+01
  0.15720000E+02  0.33331194E-01  0.42616163E-02  0.42614752E-02  0.10653688E+02  0.25492352E-01  0.25492352E-01  0.15677684E-01  0.14419005E+01  0.27701938E+01  0.30819708E+01  0.27701938E+01  0.14419006E+01  0.30819708E+01  0.26357344E+01  0.26357344E+01  0.14477765E+01
  0.15740000E+02  0.33246104E-01  0.42473490E-02  0.42472074E-02  0.10618019E+02  0.25425622E-01  0.25425622E-01  0.15640965E-01  0.14356602E+01  0.27585057E+01  0.30731500E+01  0.27585057E+01  0.14356603E+01  0.30731500E+01  0.26284001E+01  0.26284001E+01  0.14446050E+01
  0.15760000E+02  0.33161299E-01  0.42331269E-02  0.42329849E-02  0.10582462E+02  0.25359221E-01  0.25359221E-01  0.15604156E-01  0.14294958E+01  0.27469877E+01  0.30640968E+01  0.27469877E+01  0.14294959E+01  0.30640968E+01  0.26211213E+01  0.26211213E+01  0.14415209E+01
  0.15780000E+02  0.33076779E-01  0.42189382E-02  0.42187957E-02  0.10546989E+02  0.25293151E-01  0.25293151E-01  0.15567255E-01  0.14234293E+01  0.27355950E+01  0.30547944E+01  0.27355950E+01  0.14234294E+01  0.30547944E+01  0.26139206E+01  0.26139206E+01  0.14384998E+01
  0.15800000E+02  0.32992542E-01  0.42047755E-02  0.42046325E-02  0.10511581E+02  0.25227413E-01  0.25227413E-01  0.15530258E-01  0.14174781E+01  0.27242862E+01  0.30452328E+01  0.27242862E+01  0.14174782E+01  0.30452328E+01  0.26068233E+01  0.26068233E+01  0.14355215E+01
  0.15820000E+02  0.32908587E-01  0.41906359E-02  0.41904925E-02  0.10476231E+02  0.25162010E-01  0.25162010E-01  0.15493155E-01  0.14116509E+01  0.27130283E+01  0.30354123E+01  0.27130283E+01  0.14116510E+01  0.30354123E+01  0.25998561E+01  0.25998561E+01  0.14325671E+01
  0.15840000E+02  0.32824916E-01  0.41765217E-02  0.41763779E-02  0.10440945E+02  0.25096947E-01  0.25096947E-01  0.15455938E-01  0.14059473E+01  0.27017983E+01  0.30253430E+01  0.27017983E+01  0.14059474E+01  0.30253430E+01  0.25930470E+01  0.25930470E+01  0.14296183E+01
  0.15860000E+02  0.32741526E-01  0.41624406E-02  0.41622965E-02  0.10405741E+02  0.25032229E-01  0.25032229E-01  0.15418595E-01  0.14003631E+01  0.26905827E+01  0.30150400E+01  0.26905827E+01  0.14003632E+01  0.30150400E+01  0.25864255E+01  0.25864255E+01  0.14266599E+01
  0.15880000E+02  0.32658418E-01  0.41484039E-02  0.41482599E-02  0.10370650E+02  0.24967857E-01  0.24967857E-01  0.15381121E-01  0.13948956E+01  0.26793742E+01  0.30045132E+01  0.26793742E+01  0.13948957E+01  0.30045132E+01  0.25800244E+01  0.25800244E+01  0.14236842E+01
  0.15900000E+02  0.32575590E-01  0.41344239E-02  0.41342801E-02  0.10335700E+02  0.24903835E-01  0.24903835E-01  0.15343509E-01  0.13895466E+01  0.26681690E+01  0.29937579E+01  0.26681690E+01  0.13895467E+01  0.29937579E+01  0.25738810E+01  0.25738810E+01  0.14206913E+01
  0.15920000E+02  0.32493040E-01  0.41205094E-02  0.41203662E-02  0.10300916E+02  0.24840162E-01  0.24840162E-01  0.15305756E-01  0.13843210E+01  0.26569635E+01  0.29827498E+01  0.26569635E+01  0.13843211E+01  0.29827498E+01  0.25680387E+01  0.25680387E+01  0.14176850E+01
  0.15940000E+02  0.32410769E-01  0.41066630E-02  0.41065209E-02  0.10266302E+02  0.24776839E-01  0.24776839E-01  0.15267858E-01  0.13792240E+01  0.26457543E+01  0.29714457E+01  0.26457543E+01  0.13792241E+01  0.29714457E+01  0.25625454E+01  0.25625454E+01  0.14146655E+01
  0.15960000E+02  0.32328773E-01  0.40928798E-02  0.40927389E-02  0.10231847E+02  0.24713869E-01  0.24713869E-01  0.15229808E-01  0.13742573E+01  0.26345381E+01  0.29597912E+01  0.26345381E+01  0.13742574E+01  0.29597912E+01  0.25574499E+01  0.25574499E+01  0.14116215E+01
  0.15980000E+02  0.32247053E-01  0.40791481E-02  0.40790087E-02  0.10197522E+02  0.24651259E-01  0.24651259E-01  0.15191589E-01  0.13694168E+01  0.26233150E+01  0.29477317E+01  0.26233150E+01  0.13694170E+01  0.29477317E+01  0.25527949E+01  0.25527949E+01  0.14085266E+01
  0.16000000E+02  0.32165607E-01  0.40654517E-02  0.40653139E-02  0.10163285E+02  0.24589021E-01  0.24589021E-01  0.15153173E-01  0.13646914E+01  0.26120922E+01  0.29352233E+01  0.26120922E+01  0.13646915E+01  0.29352233E+01  0.25486078E+01  0.25486078E+01  0.14053401E+01
  0.16020000E+02  0.32084435E-01  0.40517726E-02  0.40516365E-02  0.10129091E+02  0.24527174E-01  0.24527174E-01  0.15114521E-01  0.13600628E+01  0.26008879E+01  0.29222415E+01  0.26008879E+01  0.13600630E+01  0.29222415E+01  0.25448920E+01  0.25448920E+01  0.14020136E+01
  0.16040000E+02  0.32003536E-01  0.40380928E-02  0.40379586E-02  0.10094896E+02  0.24465746E-01  0.24465746E-01  0.15075581E-01  0.13555076E+01  0.25897329E+01  0.29087843E+01  0.25897329E+01  0.13555078E+01  0.29087843E+01  0.25416221E+01  0.25416221E+01  0.13984990E+01
  0.16060000E+02  0.31922911E-01  0.40243957E-02  0.40242633E-02  0.10060658E+02  0.24404767E-01  0.24404767E-01  0.15036289E-01  0.13509986E+01  0.25786681E+01  0.28948697E+01  0.25786681E+01  0.13509989E+01  0.28948697E+01  0.25387441E+01  0.25387441E+01  0.13947553E+01
  0.16080000E+02  0.31842560E-01  0.40106654E-02  0.40105350E-02  0.10026338E+02  0.24344273E-01  0.24344273E-01  0.14996574E-01  0.13465090E+01  0.25677383E+01  0.28805315E+01  0.25677383E+01  0.13465092E+01  0.28805315E+01  0.25361823E+01  0.25361823E+01  0.13907529E+01
  0.16100000E+02  0.31762485E-01  0.39968869E-02  0.39967584E-02  0.99918960E+01  0.24284304E-01  0.24284304E-01  0.14956361E-01  0.13420143E+01  0.25569847E+01  0.28658126E+01  0.25569847E+01  0.13420146E+01  0.28658126E+01  0.25338466E+01  0.25338466E+01  0.13864752E+01
  0.16120000E+02  0.31682685E-01  0.39830449E-02  0.39829184E-02  0.99572959E+01  0.24224898E-01  0.24224898E-01  0.14915574E-01  0.13374958E+01  0.25464399E+01  0.28507610E+01  0.25464399E+01  0.13374960E+01  0.28507610E+01  0.25316399E+01  0.25316399E+01  0.13819184E+01
  0.16140000E+02  0.31603163E-01  0.39691240E-02  0.39689994E-02  0.99224984E+01  0.24166092E-01  0.24166092E-01  0.14874142E-01  0.13329401E+01  0.25361251E+01  0.28354250E+01  0.25361251E+01  0.13329405E+01  0.28354250E+01  0.25294627E+01  0.25294627E+01  0.13770906E+01
  0.16160000E+02  0.31523921E-01  0.39551085E-02  0.39549858E-02  0.98874645E+01  0.24107920E-01  0.24107920E-01  0.14832001E-01  0.13283387E+01  0.25260513E+01  0.28198513E+01  0.25260513E+01  0.13283390E+01  0.28198514E+01  0.25272186E+01  0.25272186E+01  0.13720087E+01
  0.16180000E+02  0.31444960E-01  0.39409830E-02  0.39408622E-02  0.98521553E+01  0.24050410E-01  0.24050410E-01  0.14789100E-01  0.13236840E+01  0.25162213E+01  0.28040829E+01  0.25162213E+01  0.13236843E+01  0.28040829E+01  0.25248194E+01  0.25248194E+01  0.13666952E+01
  0.16200000E+02  0.31366282E-01  0.39267336E-02  0.39266145E-02  0.98165362E+01  0.23993581E-01  0.23993581E-01  0.14745403E-01  0.13189672E+01  0.25066325E+01  0.27881588E+01  0.25066325E+01  0.13189675E+01  0.27881588E+01  0.25221897E+01  0.25221897E+01  0.13611757E+01
  0.16220000E+02  0.31287891E-01  0.39123494E-02  0.39122320E-02  0.97805801E+01  0.23937448E-01  0.23937448E-01  0.14700887E-01  0.13141759E+01  0.24972787E+01  0.27721167E+01  0.24972787E+01  0.13141763E+01  0.27721167E+01  0.25192700E+01  0.25192700E+01  0.13554771E+01
  0.16240000E+02  0.31209789E-01  0.38978244E-02  0.38977086E-02  0.97442715E+01  0.23882014E-01  0.23882014E-01  0.14655551E-01  0.13092939E+01  0.24881507E+01  0.27559964E+01  0.24881507E+01  0.13092942E+01  0.27559964E+01  0.25160169E+01  0.25160169E+01  0.13496269E+01
  0.16260000E+02  0.31131979E-01  0.38831576E-02  0.38830432E-02  0.97076080E+01  0.23827277E-01  0.23827277E-01  0.14609405E-01  0.13043010E+01  0.24792359E+01  0.27398440E+01  0.24792359E+01  0.13043014E+01  0.27398440E+01  0.25124006E+01  0.25124006E+01  0.13436526E+01
  0.16280000E+02  0.31054464E-01  0.38683522E-02  0.38682393E-02  0.96705982E+01  0.23773228E-01  0.23773228E-01  0.14562472E-01  0.12991751E+01  0.24705169E+01  0.27237147E+01  0.24705169E+01  0.12991755E+01  0.27237147E+01  0.25084009E+01  0.25084009E+01  0.13375808E+01
  0.16300000E+02  0.30977246E-01  0.38534139E-02  0.38533025E-02  0.96332563E+01  0.23719852E-01  0.23719852E-01  0.14514787E-01  0.12938941E+01  0.24619701E+01  0.27076711E+01  0.24619701E+01  0.12938945E+01  0.27076711E+01  0.25040025E+01  0.25040025E+01  0.13314367E+01
  0.16320000E+02  0.30900328E-01  0.38383482E-02  0.38382386E-02  0.95955966E+01  0.23667134E-01  0.23667134E-01  0.14466389E-01  0.12884393E+01  0.24535639E+01  0.26917801E+01  0.24535639E+01  0.12884396E+01  0.26917801E+01  0.24991917E+01  0.24991917E+01  0.13252427E+01
  0.16340000E+02  0.30823713E-01  0.38231592E-02  0.38230517E-02  0.95576291E+01  0.23615053E-01  0.23615053E-01  0.14417320E-01  0.12827989E+01  0.24452588E+01  0.26761098E+01  0.24452588E+01  0.12827992E+01  0.26761098E+01  0.24939528E+01  0.24939528E+01  0.13190175E+01
  0.16360000E+02  0.30747402E-01  0.38078492E-02  0.38077439E-02  0.95193597E+01  0.23563588E-01  0.23563588E-01  0.14367628E-01  0.12769714E+01  0.24370071E+01  0.26607266E+01  0.24370072E+01  0.12769717E+01  0.26607266E+01  0.24882666E+01  0.24882666E+01  0.13127756E+01
  0.16380000E+02  0.30671399E-01  0.37924196E-02  0.37923163E-02  0.94807908E+01  0.23512720E-01  0.23512720E-01  0.14317359E-01  0.12709670E+01  0.24287563E+01  0.26456945E+01  0.24287563E+01  0.12709673E+01  0.26456945E+01  0.24821085E+01  0.24821085E+01  0.13065288E+01
  0.16400000E+02  0.30595706E-01  0.37768709E-02  0.37767696E-02  0.94419239E+01  0.23462426E-01  0.23462426E-01  0.14266560E-01  0.12648077E+01  0.24204516E+01  0.26310720E+01  0.24204516E+01  0.12648080E+01  0.26310720E+01  0.24754484E+01  0.24754484E+01  0.13002881E+01
  0.16420000E+02  0.30520325E-01  0.37612031E-02  0.37611035E-02  0.94027587E+01  0.23412686E-01  0.23412686E-01  0.14215279E-01  0.12585242E+01  0.24120418E+01  0.26169076E+01  0.24120418E+01  0.12585245E+01  0.26169076E+01  0.24682515E+01  0.24682515E+01  0.12940669E+01
  0.16440000E+02  0.30445259E-01  0.37454156E-02  0.37453174E-02  0.93632935E+01  0.23363479E-01  0.23363479E-01  0.14163560E-01  0.12521523E+01  0.24034830E+01  0.26032360E+01  0.24034830E+01  0.12521525E+01  0.26032360E+01  0.24604808E+01  0.24604808E+01  0.12878824E+01
  0.16460000E+02  0.30370509E-01  0.37295076E-02  0.37294105E-02  0.93235263E+01  0.23314785E-01  0.23314785E-01  0.14111449E-01  0.12457281E+01  0.23947424E+01  0.25900769E+01  0.23947424E+01  0.12457284E+01  0.25900769E+01  0.24521016E+01  0.24521016E+01  0.12817545E+01
  0.16480000E+02  0.30296079E-01  0.37134794E-02  0.37133831E-02  0.92834577E+01  0.23266585E-01  0.23266585E-01  0.14058989E-01  0.12392847E+01  0.23857995E+01  0.25774367E+01  0.23857995E+01  0.12392849E+01  0.25774367E+01  0.24430858E+01  0.24430858E+01  0.12757018E+01
  0.16500000E+02  0.30221971E-01  0.36973334E-02  0.36972376E-02  0.92430939E+01  0.23218860E-01  0.23218860E-01  0.14006222E-01  0.12328491E+01  0.23766467E+01  0.25653120E+01  0.23766467E+01  0.12328493E+01  0.25653120E+01  0.24334176E+01  0.24334176E+01  0.12697370E+01
  0.16520000E+02  0.30148187E-01  0.36810748E-02  0.36809794E-02  0.92024484E+01  0.23171591E-01  0.23171591E-01  0.13953192E-01  0.12264414E+01  0.23672866E+01  0.25536916E+01  0.23672866E+01  0.12264416E+01  0.25536916E+01  0.24230974E+01  0.24230974E+01  0.12638626E+01
  0.16540000E+02  0.30074729E-01  0.36647120E-02  0.36646168E-02  0.91615419E+01  0.23124756E-01  0.23124756E-01  0.13899944E-01  0.12200744E+01  0.23577306E+01  0.25425573E+01  0.23577306E+01  0.12200746E+01  0.25425573E+01  0.24121448E+01  0.24121448E+01  0.12580693E+01
  0.16560000E+02  0.30001599E-01  0.36482558E-02  0.36481608E-02  0.91204020E+01  0.23078335E-01  0.23078335E-01  0.13846529E-01  0.12137545E+01  0.23479955E+01  0.25318833E+01  0.23479955E+01  0.12137546E+01  0.25318833E+01  0.24006006E+01  0.24006006E+01  0.12523360E+01
  0.16580000E+02  0.29928799E-01  0.36317196E-02  0.36316248E-02  0.90790620E+01  0.23032300E-01  0.23032300E-01  0.13792997E-01  0.12074827E+01  0.23381018E+01  0.25216342E+01  0.23381018E+01  0.12074829E+01  0.25216342E+01  0.23885265E+01  0.23885265E+01  0.12466334E+01
  0.16600000E+02  0.29856330E-01  0.36151189E-02  0.36150244E-02  0.90375611E+01  0.22986627E-01  0.22986627E-01  0.13739407E-01  0.12012578E+01  0.23280718E+01  0.25117629E+01  0.23280718E+01  0.12012580E+01  0.25117629E+01  0.23760041E+01  0.23760041E+01  0.12409288E+01
  0.16620000E+02  0.29784194E-01  0.35984715E-02  0.35983776E-02  0.89959439E+01  0.22941286E-01  0.22941286E-01  0.13685816E-01  0.11950783E+01  0.23179286E+01  0.25022100E+01  0.23179286E+01  0.11950785E+01  0.25022100E+01  0.23631310E+01  0.23631310E+01  0.12351920E+01
  0.16640000E+02  0.29712392E-01  0.35817980E-02  0.35817047E-02  0.89542618E+01  0.22896248E-01  0.22896248E-01  0.13632288E-01  0.11889462E+01  0.23076953E+01  0.24929041E+01  0.23076953E+01  0.11889464E+01  0.24929041E+01  0.23500157E+01  0.23500157E+01  0.12294008E+01
  0.16660000E+02  0.29640923E-01  0.35651216E-02  0.35650290E-02  0.89125726E+01  0.22851482E-01  0.22851482E-01  0.13578880E-01  0.11828696E+01  0.22973949E+01  0.24837641E+01  0.22973949E+01  0.11828697E+01  0.24837641E+01  0.23367711E+01  0.23367711E+01  0.12235458E+01
  0.16680000E+02  0.29569787E-01  0.35484677E-02  0.35483760E-02  0.88709399E+01  0.22806961E-01  0.22806961E-01  0.13525650E-01  0.11768634E+01  0.22870500E+01  0.24747034E+01  0.22870500E+01  0.11768635E+01  0.24747034E+01  0.23235071E+01  0.23235071E+01  0.12176322E+01
  0.16700000E+02  0.29498983E-01  0.35318630E-02  0.35317722E-02  0.88294304E+01  0.22762659E-01  0.22762659E-01  0.13472650E-01  0.11709494E+01  0.22766821E+01  0.24656350E+01  0.22766821E+01  0.11709495E+01  0.24656350E+01  0.23103241E+01  0.23103241E+01  0.12116795E+01
  0.16720000E+02  0.29428512E-01  0.35153336E-02  0.35152438E-02  0.87881094E+01  0.22718551E-01  0.22718551E-01  0.13419922E-01  0.11651539E+01  0.22663108E+01  0.24564774E+01  0.22663108E+01  0.11651541E+01  0.24564774E+01  0.22973078E+01  0.22973078E+01  0.12057188E+01
  0.16740000E+02  0.29358369E-01  0.34989030E-02  0.34988143E-02  0.87470357E+01  0.22674619E-01  0.22674619E-01  0.13367501E-01  0.11595051E+01  0.22559527E+01  0.24471596E+01  0.22559527E+01  0.11595052E+01  0.24471596E+01  0.22845246E+01  0.22845246E+01  0.11997873E+01
  0.16760000E+02  0.29288555E-01  0.34825902E-02  0.34825028E-02  0.87062569E+01  0.22630849E-01  0.22630849E-01  0.13315411E-01  0.11540289E+01  0.22456199E+01  0.24376252E+01  0.22456199E+01  0.11540290E+01  0.24376252E+01  0.22720210E+01  0.22720210E+01  0.11939237E+01
